6.519425099985954652e+00;1.793221868751412318e+00
6.519975262410399708e+00;1.794012026566352613e+00
7.080181656474441532e+00;1.941895300794326706e+00
6.776966231846921929e+00;1.864419730485260773e+00
6.873269465856788329e+00;1.891899260471075372e+00
6.774452290438112811e+00;1.871457030002544819e+00
7.114822693317991664e+00;1.895927522449047942e+00
6.738683235544524308e+00;1.822569847009112287e+00
6.660229368883586076e+00;1.812979767332608905e+00
6.610262984484018389e+00;1.805815469085859437e+00
6.720279684251341479e+00;1.838721558747891116e+00
6.167501985599189496e+00;1.702675522992967316e+00
7.136839177407258816e+00;1.894328053439347848e+00
6.893702367568981693e+00;1.934060351509461873e+00
7.136334383392760827e+00;1.916006318664017494e+00
6.690989671400841665e+00;1.822302615239205892e+00
6.606211227137424480e+00;1.807469579254917136e+00
7.093057218476287673e+00;1.904593293405541177e+00
6.545802186344739759e+00;1.765718125710311392e+00
7.153500141571501381e+00;1.915632550636378495e+00
6.908255569747621117e+00;1.889186305189046511e+00
6.888831690091245186e+00;1.831693560063981430e+00
6.585978835096874207e+00;1.793646304760196930e+00
6.277522149759640513e+00;1.755843404008530451e+00
6.362300321216179277e+00;1.695850985151468704e+00
6.947650394523743778e+00;1.914979265487450899e+00
6.801541920475843384e+00;1.863534796369296975e+00
6.654881950268516810e+00;1.813520428875748491e+00
7.078344727926824120e+00;1.933831842943580570e+00
6.853876517620071773e+00;1.885165983747971730e+00
6.840469442201915662e+00;1.816836071196650026e+00
6.916116323508799901e+00;1.900634976276226240e+00
6.718606137810026802e+00;1.805348992874958203e+00
6.980500210521375593e+00;1.884397093881535978e+00
6.550279121798798343e+00;1.762002280594881398e+00
6.397342732245341779e+00;1.742176396129882621e+00
6.494003189558890554e+00;1.792373578846907956e+00
6.741511114439750152e+00;1.833317668159595515e+00
6.315316824102406912e+00;1.758628304978066659e+00
6.975472064287908225e+00;1.917902594179622611e+00
6.823053191460970446e+00;1.866780350108138808e+00
6.714867923005948036e+00;1.838597362741820174e+00
6.552199394549061751e+00;1.799178087108826318e+00
6.973598559765168403e+00;1.908820810080449348e+00
6.656265706039538266e+00;1.829312796998656232e+00
6.609321225682360357e+00;1.854483622522087760e+00
6.933977469927553372e+00;1.902924016995739542e+00
6.809890032499740009e+00;1.884320718171609954e+00
6.877428738734314706e+00;1.887544164037965322e+00
6.594990845603123653e+00;1.836671374876009954e+00
6.566831696322162237e+00;1.799857781685515246e+00
6.551980859044275185e+00;1.809742974722696740e+00
6.917675949659106038e+00;1.845594040412183334e+00
7.028078014666847118e+00;1.928508674594526129e+00
6.992025293286568299e+00;1.898595104598381322e+00
6.460835259716984247e+00;1.695731023560512751e+00
6.860455402178669004e+00;1.870606094377473827e+00
6.677898079245345286e+00;1.775254998711753851e+00
6.771515258779106539e+00;1.835864199691863208e+00
6.672047199735929190e+00;1.825050064530518767e+00
6.367417510978734541e+00;1.714299883891361453e+00
7.135100560656121971e+00;1.924528120501372674e+00
6.653915143544616662e+00;1.849781704358303358e+00
6.744499632073326367e+00;1.841378683971971908e+00
7.103752506637752262e+00;1.936042721919564169e+00
6.647920322681360794e+00;1.825973024166092751e+00
6.879697788338244635e+00;1.835779951746559391e+00
7.092636639946067412e+00;1.943253414419358283e+00
6.663090253739451185e+00;1.826498666255504943e+00
6.542468399232723719e+00;1.832758643530980613e+00
7.053917764276482316e+00;1.928392091478022374e+00
6.544169749972322592e+00;1.794133594210724381e+00
6.666826205692760965e+00;1.813854849663219637e+00
6.808181765186695600e+00;1.833579502257379978e+00
6.785066242237646428e+00;1.823923870365768307e+00
6.638936872384284094e+00;1.779108759303595466e+00
6.309770195790280312e+00;1.778531661121420138e+00
6.737719197459172804e+00;1.848862366999771023e+00
6.692230550702720215e+00;1.839156244551459318e+00
6.837636462246621250e+00;1.885054695167065697e+00
6.882685764745097856e+00;1.853800989181286774e+00
6.569800718709861265e+00;1.766211335336975274e+00
6.699940913059842629e+00;1.823134516569896668e+00
6.885067788084979767e+00;1.881013705970469685e+00
6.728225308673298599e+00;1.812098051129195309e+00
6.917603401697718368e+00;1.891081843039943200e+00
6.585814544900774337e+00;1.777472243095633564e+00
6.948054195536416344e+00;1.851313112569820563e+00
6.964616173075290462e+00;1.879504270784628117e+00
7.052575687687566486e+00;1.959765205601225135e+00
7.124212743253517388e+00;1.929627460861198518e+00
7.109783276117875417e+00;1.893070554241645054e+00
6.709091765126494522e+00;1.792179047611158094e+00
7.024188740536196462e+00;1.891834325258312299e+00
7.089761983015200109e+00;1.911278948173515735e+00
7.309255375191749060e+00;2.004088221574419570e+00
6.749255607141259716e+00;1.868944862996178902e+00
6.624015947835094842e+00;1.779774267890488426e+00
6.717489076338742038e+00;1.801159558523930393e+00
7.202096003279944370e+00;1.903288204065658240e+00
7.101305323788058566e+00;1.922220778463328283e+00
6.562878681363978117e+00;1.798929761545029482e+00
6.937322852310789045e+00;1.916027156362549499e+00
6.822535765989490741e+00;1.853930350131694160e+00
6.855393563083976183e+00;1.859821068144524636e+00
7.119771397301669857e+00;1.908366785624609152e+00
6.962474334156168787e+00;1.889604531888606331e+00
6.684331309673821941e+00;1.850293462759091456e+00
6.943614069892768192e+00;1.917145275363647539e+00
6.859879960358640005e+00;1.859722763702678971e+00
6.393494696153527279e+00;1.735231778293944149e+00
6.691322886052118335e+00;1.798845422437864716e+00
6.586183874942928007e+00;1.735872844114692892e+00
6.736253688742411150e+00;1.850502690399112860e+00
6.750392063332579795e+00;1.832671435525921710e+00
6.778096215374547207e+00;1.892656130577170304e+00
6.567087205383874249e+00;1.782566973983892966e+00
6.585200637330997253e+00;1.788276660768489901e+00
6.776461910143293466e+00;1.903256752035445976e+00
7.379764082590548391e+00;1.949916552276674153e+00
7.142442372936090855e+00;1.936229617284161098e+00
6.919539405033091839e+00;1.870322649452435648e+00
6.951152216753084367e+00;1.867876508091478316e+00
6.678182062280853870e+00;1.843528775815667320e+00
7.025983403780948322e+00;1.959218557759422108e+00
7.112625488773592686e+00;1.914972691811778871e+00
7.015944327529366475e+00;1.955333111599221185e+00
6.839728733929415050e+00;1.870570771865109005e+00
6.852125031123339483e+00;1.857628379806480767e+00
6.558515312085893001e+00;1.752408885889371160e+00
6.721906668900818005e+00;1.855097263481010339e+00
6.576122852357115356e+00;1.820138127161152308e+00
6.421680943974926947e+00;1.762843668181965251e+00
7.282238936384812789e+00;1.965868328927475872e+00
6.722348385070109344e+00;1.834943372749410662e+00
6.693708960415052367e+00;1.802494406673471605e+00
6.631645949453109701e+00;1.783822890542850148e+00
6.583069918618954297e+00;1.795408628942612550e+00
6.771921134085094884e+00;1.856680482400710153e+00
6.636524266348884815e+00;1.806870220870370858e+00
6.345248176313361910e+00;1.760399111837510411e+00
6.521140298676752600e+00;1.759550156566637602e+00
6.575590875077460318e+00;1.827673414953142839e+00
6.799958314678704596e+00;1.885763837301608126e+00
6.804312208702183007e+00;1.819080922087152441e+00
7.095103219283262597e+00;1.962912514554028043e+00
6.218423453554138725e+00;1.698371055955237852e+00
6.548077713012578904e+00;1.848216897177220597e+00
6.913981429433770032e+00;1.908356301703596269e+00
6.872922480584824356e+00;1.862543680986331163e+00
6.727385954287050218e+00;1.811929789780537536e+00
6.683322988817154808e+00;1.781721676185473058e+00
7.040827800151257421e+00;1.897880289880359506e+00
6.566314960768716347e+00;1.788571802375899189e+00
7.153834209858162652e+00;1.867310999473255961e+00
6.848542177161982103e+00;1.839870958311228932e+00
6.714658896431981105e+00;1.820643396807053671e+00
7.063236006098230213e+00;1.925195630304782135e+00
6.540456618097227448e+00;1.789288159763394948e+00
6.903895590323570808e+00;1.875245158712971483e+00
6.252165475652638804e+00;1.763343266566296919e+00
6.789437027247869239e+00;1.854378880176129396e+00
6.854104069423898160e+00;1.850440680068077492e+00
6.819253524344826900e+00;1.808447658895181220e+00
6.976054556859604183e+00;1.870093909621371120e+00
6.785701875951297701e+00;1.830067805254438795e+00
6.943175668908094345e+00;1.918752975091095658e+00
6.421194887104689997e+00;1.797405115022108424e+00
7.099992094134566223e+00;1.913154848268460162e+00
6.841414347647911676e+00;1.847246526906964892e+00
6.671284361073261060e+00;1.831013414049853294e+00
6.723720484682615073e+00;1.778414687511758130e+00
6.435380541149338995e+00;1.754583172782533174e+00
6.652009016096764427e+00;1.797129284014359563e+00
6.669324882253368614e+00;1.835846479426548328e+00
6.756963690435547676e+00;1.853586403517275549e+00
7.049062119357518696e+00;1.909439521914193083e+00
6.579180722344170285e+00;1.755047205138785760e+00
6.656479464358787013e+00;1.861047130065917710e+00
6.380122200454762194e+00;1.753165963638695146e+00
6.724121642739700810e+00;1.875315404704250399e+00
6.641063696826395635e+00;1.788105310443636631e+00
6.924648337543362508e+00;1.855004212934793006e+00
7.101807402384567425e+00;1.930993807274565377e+00
6.225738762564021478e+00;1.708494862167804662e+00
7.066023048765350367e+00;1.889472132535233939e+00
7.036169424920680981e+00;1.870395020038438272e+00
6.724563919450115890e+00;1.864393263303316006e+00
6.827968732913866745e+00;1.823212425649850532e+00
7.264752155637785869e+00;1.985844052697513185e+00
6.347661907272291515e+00;1.779340644100778634e+00
6.819515774444401934e+00;1.857400646380180431e+00
6.997804171428605002e+00;1.895441945592991173e+00
6.791750069972641413e+00;1.830134075490247758e+00
6.546021243725088645e+00;1.779569031108768407e+00
1.025078618622173199e+00;1.027804261964630150e+00
1.501247150714587697e+00;1.170968044114977902e+00
1.919659384877674846e+00;1.269745958752878767e+00
2.267175734067243376e+00;1.328602840319589529e+00
2.687948169259586795e+00;1.426043479857265206e+00
2.715683405710522358e+00;1.411531878328217804e+00
2.979126958952902804e+00;1.444866656638270630e+00
3.256230491326477239e+00;1.545289096832228593e+00
3.343018750711869824e+00;1.502634691690521107e+00
3.299387215007358876e+00;1.509012715785845948e+00
3.743352220771056782e+00;1.634843701762275892e+00
4.108158363537174118e+00;1.627671425850211850e+00
3.937255278734494546e+00;1.610037648725244575e+00
4.052777922978846981e+00;1.588423239701183043e+00
3.911245831811068108e+00;1.560074487634792728e+00
4.491823155881478513e+00;1.751486132952318364e+00
4.486565358328625130e+00;1.678887019744566222e+00
4.607504104466917383e+00;1.695303317795304299e+00
4.692604324209886713e+00;1.697100003144942804e+00
4.774797958103705220e+00;1.723531880190877663e+00
4.593544961828336604e+00;1.702911849733457883e+00
4.961928116207241501e+00;1.781224016523543563e+00
5.106030506148542258e+00;1.766974731709082036e+00
4.830665451700394186e+00;1.683875746595292711e+00
5.065903308836798402e+00;1.740178991903227557e+00
5.456827706058763994e+00;1.845456035331089817e+00
5.129128091315527271e+00;1.731961590819358410e+00
5.004050988709501269e+00;1.769758018918379694e+00
5.382604942467913212e+00;1.804859905280404631e+00
5.184896554648855016e+00;1.763792319574897904e+00
5.425380354281799100e+00;1.794537305990540288e+00
5.450367751201404154e+00;1.811509176390412978e+00
5.456166448038801242e+00;1.817674307766954822e+00
5.303331822160062714e+00;1.777522014951439688e+00
5.482265105018617746e+00;1.759260287945990875e+00
5.455442292281142080e+00;1.826747904805828382e+00
5.562809139625806587e+00;1.822043158194455614e+00
5.706814629516157922e+00;1.807694200718571453e+00
5.381143652031001423e+00;1.707271453945959916e+00
5.777665304914044064e+00;1.849627371673974841e+00
5.467952393757917307e+00;1.738867356003592768e+00
6.160180832922963035e+00;1.867331490847055520e+00
5.544263273602918041e+00;1.731392220878697374e+00
5.909118494516318876e+00;1.844126569425236450e+00
6.020350348990399780e+00;1.859917883275298722e+00
5.880698765674668316e+00;1.777732521930373677e+00
5.992343258320380173e+00;1.858754999513340334e+00
5.780594975070693309e+00;1.822483165763422841e+00
5.615784569846262286e+00;1.747300573134896506e+00
6.138008536105195034e+00;1.881520871829681862e+00
5.640238826872036704e+00;1.744895251410339077e+00
5.719527158344328122e+00;1.723854068529982575e+00
5.294068204123640875e+00;1.616306635051806495e+00
5.898851203268393739e+00;1.823700253219963319e+00
6.291113719025177353e+00;1.889629470094512653e+00
6.073561247207170943e+00;1.802588395380318786e+00
5.808766275818258329e+00;1.775893552103345874e+00
6.059088483246667600e+00;1.834571644395583512e+00
6.109256317829855121e+00;1.819390211141281855e+00
6.104142083329179513e+00;1.753845261120302812e+00
6.123563435596730109e+00;1.850445293165923433e+00
6.147757823831419444e+00;1.793574613332050927e+00
6.177194970942567309e+00;1.793206047327248420e+00
5.868117945183479733e+00;1.773270028387646580e+00
6.233218320719774219e+00;1.811991991472819530e+00
6.652157846781225459e+00;1.931458747208080640e+00
6.206211874090230118e+00;1.859569625207417420e+00
6.310815974644837567e+00;1.844891671570310754e+00
6.110927180032197370e+00;1.845302086104490868e+00
6.134024330350033694e+00;1.804585260794152379e+00
6.709125415683033111e+00;1.961811294722231258e+00
6.262541825923033656e+00;1.823674539849675202e+00
6.387992214059251772e+00;1.837002049801941927e+00
6.605924851792199348e+00;1.864344883198957969e+00
6.401433987726792729e+00;1.781953661731066063e+00
6.684913649149516246e+00;1.889620176639182914e+00
6.432136948977641211e+00;1.804072104808691179e+00
6.097494275720065637e+00;1.720418340383082834e+00
6.607061997825589117e+00;1.834553393419058542e+00
6.408248485359553825e+00;1.842251188269427464e+00
6.392154884476842547e+00;1.822995804669989006e+00
6.022164352329481218e+00;1.707410645483220080e+00
5.934349735710605422e+00;1.720068627682789231e+00
6.714588449610987553e+00;1.862786597391384413e+00
6.453891783564504436e+00;1.816783418864836186e+00
6.542618923227258243e+00;1.854880861976634376e+00
6.627700763392721406e+00;1.866174807206875341e+00
6.269068625456168498e+00;1.790222548766722488e+00
6.275756459955418087e+00;1.807409607133422913e+00
6.983805703562660838e+00;2.010225406062756459e+00
6.622102183163725897e+00;1.878103459059863756e+00
6.535938351215776265e+00;1.835229959234716546e+00
6.793900075314725839e+00;1.933230018312934506e+00
6.993117052733317962e+00;1.968210217662363481e+00
6.273125677313236892e+00;1.776361560789951666e+00
6.368256561145395622e+00;1.830201335799302109e+00
6.860246543642853467e+00;1.929144946090561863e+00
6.645675130724484347e+00;1.838565806934035152e+00
6.681381781363065819e+00;1.854784718818150324e+00
6.657654297659663989e+00;1.909303085175601655e+00
6.572926063264580065e+00;1.890316719120533007e+00
6.235687876494302451e+00;1.827229351514629618e+00
6.448778981034513080e+00;1.832055054208220790e+00
6.724304071537870797e+00;1.881269828768872499e+00
7.348091950946826323e+00;2.046332038558323685e+00
